minute,second,type,outcomeType,period,playerName,team,playerId,player_position,shirtNumber,x,y,endX,endY,goal_mouth_y,goal_mouth_z,is_key_pass,is_cross,is_long_ball,is_switch_of_play,is_diagonal_long_ball,is_box_entry_pass,is_deep_completion,is_box_entry_carry,is_final_third_entry_pass,is_final_third_entry_carry,is_throw_in,is_goal_kick,is_keeper_throw,is_gk_hoof,is_gk_kick_from_hands,is_pull_back,is_lay_off,is_flick_on,is_launch,is_assist,is_attacking_pass,is_scramble,is_corner_situation,is_throw_in_sp,is_shot_strong,is_shot_weak,is_individual_play,is_follows_dribble,is_1on1,is_deflected,is_hit_woodwork,is_back_heel,is_1on1_chip,is_def_block,is_last_line,is_forced_out,is_blocked_cross,is_error_led_to_shot,is_error_led_to_goal,is_through_ball,is_corner,is_freekick,is_header,is_own_goal,is_big_chance,is_big_chance_shot,is_gk_save,is_penalty,is_volley,is_chipped,is_direct_from_corner,is_left_foot,is_right_foot,is_fast_break,is_touch_in_box,is_assist_throughball,is_assist_cross,is_assist_corner,is_assist_freekick,is_intentional_assist,is_yellow_card,is_red_card,is_second_yellow,is_nutmeg,is_success_in_box,pitch_zone,depth_zone,xT,prog_pass,prog_carry,matchName,homeTeam,awayTeam,matchDate,player,event,outcome
91,30,Pass,Successful,SecondHalf,Gonçalo Guedes,Real Sociedad,7pmigpf4yfi6dfih8e1ogdwb9,,,70.3,93.5,82.1,97.6,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Final Third,,,,Real Sociedad vs Celta,Real Sociedad,Celta,2026-09-03,Gonçalo Guedes,Pass,Successful
91,33,Carry,Successful,SecondHalf,Alex Marchal,Real Sociedad,,,,82.1,97.6,94.9,82.0,,,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Final Third,,,,Real Sociedad vs Celta,Real Sociedad,Celta,2026-09-03,Alex Marchal,Woodwork (Shot on Post),Successful
91,36,Pass,Unsuccessful,SecondHalf,Alex Marchal,Real Sociedad,1bcd2ijk9xkf7mmoqmsfpxzbo,,,94.9,82.0,94.9,80.3,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Final Third,,,,Real Sociedad vs Celta,Real Sociedad,Celta,2026-09-03,Alex Marchal,Cross,Unsuccessful
91,36,Clearance,Successful,SecondHalf,Sergio Carreira,Celta,5tc1y5n3h4ties7gbc3zd9j6y,,,5.1,19.7,5.1,19.7,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Defensive Third,,,,Real Sociedad vs Celta,Real Sociedad,Celta,2026-09-03,Sergio Carreira,Clearance,Successful
91,38,CornerAwarded,Unsuccessful,SecondHalf,Sergio Carreira,Celta,5tc1y5n3h4ties7gbc3zd9j6y,,,5.2,18.2,5.2,18.2,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Defensive Third,,,,Real Sociedad vs Celta,Real Sociedad,Celta,2026-09-03,Sergio Carreira,CornerAwarded,Unsuccessful
91,38,CornerAwarded,Successful,SecondHalf,Alex Marchal,Real Sociedad,1bcd2ijk9xkf7mmoqmsfpxzbo,,,94.8,81.8,94.8,81.8,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Final Third,,,,Real Sociedad vs Celta,Real Sociedad,Celta,2026-09-03,Alex Marchal,CornerAwarded,Successful
91,57,Pass,Unsuccessful,SecondHalf,Carlos Soler,Real Sociedad,dsmcqfl0e1be4ag7czbnolo15,,,99.5,99.5,96.4,52.1,,,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Final Third,,,,Real Sociedad vs Celta,Real Sociedad,Celta,2026-09-03,Carlos Soler,Cross,Unsuccessful
92,0,Claim,Successful,SecondHalf,I. Radu,Celta,6wplm29z7qxxmujyc2ml19gix,,,3.6,47.9,3.6,47.9,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Defensive Third,,,,Real Sociedad vs Celta,Real Sociedad,Celta,2026-09-03,I. Radu,Claim,Successful
92,15,Pass,Unsuccessful,SecondHalf,I. Radu,Celta,6wplm29z7qxxmujyc2ml19gix,,,13.7,38.4,77.8,75.0,,,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Defensive Third,,,,Real Sociedad vs Celta,Real Sociedad,Celta,2026-09-03,I. Radu,Long Pass,Unsuccessful
92,20,Clearance,Successful,SecondHalf,Jon Martín,Real Sociedad,8krgbfnydbtyongkwnsaj43kk,,,20.5,27.0,27.6,27.1,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Defensive Third,,,,Real Sociedad vs Celta,Real Sociedad,Celta,2026-09-03,Jon Martín,Clearance,Successful
92,22,Pass,Successful,SecondHalf,C. Driouech,Celta,6jhavdnaitqn6ydme8a526aui,,,75.0,72.7,67.8,58.9,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Final Third,,,,Real Sociedad vs Celta,Real Sociedad,Celta,2026-09-03,C. Driouech,Pass,Successful
92,26,Pass,Successful,SecondHalf,I. Moriba,Celta,64ctdbd0w5ikj0fkcuu9jdbhm,,,65.1,58.0,55.0,43.6,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Middle Third,,,,Real Sociedad vs Celta,Real Sociedad,Celta,2026-09-03,I. Moriba,Pass,Successful
92,29,Pass,Successful,SecondHalf,Yoel Lago,Celta,6q341ss6es4r2m1o5s5e80nbo,,,53.9,45.9,53.0,66.3,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Middle Third,,,,Real Sociedad vs Celta,Real Sociedad,Celta,2026-09-03,Yoel Lago,Pass,Successful
92,31,Carry,Successful,SecondHalf,Marcos Alonso,Celta,,,,53.0,66.3,61.6,74.2,,,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Middle Third,,,,Real Sociedad vs Celta,Real Sociedad,Celta,2026-09-03,Marcos Alonso,Woodwork (Shot on Post),Successful
92,33,Pass,Successful,SecondHalf,Marcos Alonso,Celta,9i7lb16qty1t21bnc5h7skclx,,,61.6,74.2,65.3,39.1,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Middle Third,,,,Real Sociedad vs Celta,Real Sociedad,Celta,2026-09-03,Marcos Alonso,Pass,Successful
92,35,Pass,Successful,SecondHalf,Miguel Román,Celta,a39ntr1ek9aavke18yucd0r2s,,,65.1,35.8,77.0,12.4,,,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Middle Third,,,,Real Sociedad vs Celta,Real Sociedad,Celta,2026-09-03,Miguel Román,Pass,Successful
92,39,Pass,Successful,SecondHalf,Sergio Carreira,Celta,5tc1y5n3h4ties7gbc3zd9j6y,,,78.0,10.8,71.9,21.6,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Final Third,,,,Real Sociedad vs Celta,Real Sociedad,Celta,2026-09-03,Sergio Carreira,Pass,Successful
92,42,Pass,Successful,SecondHalf,Javi Rodríguez,Celta,79n0dyjagmleor1fpwl25qql0,,,71.9,21.6,75.2,14.4,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Final Third,,,,Real Sociedad vs Celta,Real Sociedad,Celta,2026-09-03,Javi Rodríguez,Pass,Successful
92,44,Carry,Successful,SecondHalf,Iago Aspas,Celta,,,,75.2,14.4,68.4,18.6,,,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Final Third,,,,Real Sociedad vs Celta,Real Sociedad,Celta,2026-09-03,Iago Aspas,Woodwork (Shot on Post),Successful
92,46,Pass,Successful,SecondHalf,Iago Aspas,Celta,cs2yx3hiqjsb4i5ul2r5kmdat,,,68.4,18.6,70.8,24.2,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Final Third,,,,Real Sociedad vs Celta,Real Sociedad,Celta,2026-09-03,Iago Aspas,Pass,Successful
92,48,Pass,Successful,SecondHalf,Miguel Román,Celta,a39ntr1ek9aavke18yucd0r2s,,,69.2,21.7,73.9,8.0,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Final Third,,,,Real Sociedad vs Celta,Real Sociedad,Celta,2026-09-03,Miguel Román,Pass,Successful
92,49,Pass,Successful,SecondHalf,Sergio Carreira,Celta,5tc1y5n3h4ties7gbc3zd9j6y,,,76.7,2.1,70.8,8.4,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Final Third,,,,Real Sociedad vs Celta,Real Sociedad,Celta,2026-09-03,Sergio Carreira,Pass,Successful
92,50,Pass,Successful,SecondHalf,Miguel Román,Celta,a39ntr1ek9aavke18yucd0r2s,,,71.7,10.6,71.7,21.4,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Final Third,,,,Real Sociedad vs Celta,Real Sociedad,Celta,2026-09-03,Miguel Román,Pass,Successful
92,52,Pass,Successful,SecondHalf,Iago Aspas,Celta,cs2yx3hiqjsb4i5ul2r5kmdat,,,71.7,21.7,68.7,20.7,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Final Third,,,,Real Sociedad vs Celta,Real Sociedad,Celta,2026-09-03,Iago Aspas,Pass,Successful
92,53,Pass,Successful,SecondHalf,Miguel Román,Celta,a39ntr1ek9aavke18yucd0r2s,,,68.7,20.7,64.2,34.2,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Final Third,,,,Real Sociedad vs Celta,Real Sociedad,Celta,2026-09-03,Miguel Román,Pass,Successful
92,54,Carry,Successful,SecondHalf,I. Moriba,Celta,,,,64.2,34.2,68.1,42.9,,,False,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Middle Third,,,,Real Sociedad vs Celta,Real Sociedad,Celta,2026-09-03,I. Moriba,Woodwork (Shot on Post),Successful
92,55,Pass,Successful,SecondHalf,I. Moriba,Celta,64ctdbd0w5ikj0fkcuu9jdbhm,,,68.1,42.9,70.3,81.1,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Final Third,,,,Real Sociedad vs Celta,Real Sociedad,Celta,2026-09-03,I. Moriba,Pass,Successful
