minute,second,type,outcomeType,period,playerName,team,playerId,player_position,shirtNumber,x,y,endX,endY,goal_mouth_y,goal_mouth_z,is_key_pass,is_cross,is_long_ball,is_switch_of_play,is_diagonal_long_ball,is_box_entry_pass,is_deep_completion,is_box_entry_carry,is_final_third_entry_pass,is_final_third_entry_carry,is_throw_in,is_goal_kick,is_keeper_throw,is_gk_hoof,is_gk_kick_from_hands,is_pull_back,is_lay_off,is_flick_on,is_launch,is_assist,is_attacking_pass,is_scramble,is_corner_situation,is_throw_in_sp,is_shot_strong,is_shot_weak,is_individual_play,is_follows_dribble,is_1on1,is_deflected,is_hit_woodwork,is_back_heel,is_1on1_chip,is_def_block,is_last_line,is_forced_out,is_blocked_cross,is_error_led_to_shot,is_error_led_to_goal,is_through_ball,is_corner,is_freekick,is_header,is_own_goal,is_big_chance,is_big_chance_shot,is_gk_save,is_penalty,is_volley,is_chipped,is_direct_from_corner,is_left_foot,is_right_foot,is_fast_break,is_touch_in_box,is_assist_throughball,is_assist_cross,is_assist_corner,is_assist_freekick,is_intentional_assist,is_yellow_card,is_red_card,is_second_yellow,is_nutmeg,is_success_in_box,pitch_zone,depth_zone,xT,prog_pass,prog_carry,matchName,homeTeam,awayTeam,matchDate,player,event,outcome
86,0,Out,Unsuccessful,SecondHalf,O. Boscagli,Brighton,d92v6n4pf20eepvli92lqau39,,,81.2,-1.2,81.2,-1.2,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,O. Boscagli,Out,Unsuccessful
86,0,Out,Successful,SecondHalf,Pep Chavarría,Chelsea,amt4voyjzhnvr55t08hzlw50q,,,18.8,101.2,18.8,101.2,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,Pep Chavarría,Out,Successful
86,20,Pass,Unsuccessful,SecondHalf,Pep Chavarría,Chelsea,amt4voyjzhnvr55t08hzlw50q,,,22.1,100.0,37.3,96.3,,,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,Pep Chavarría,Throw In,Unsuccessful
86,21,Pass,Unsuccessful,SecondHalf,Costinha,Brighton,degqtleco9n5tlt0yz3q5t9ii,,,61.8,2.5,76.9,0.0,,,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Middle Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,Costinha,Pass,Unsuccessful
86,23,Out,Unsuccessful,SecondHalf,Costinha,Brighton,degqtleco9n5tlt0yz3q5t9ii,,,78.4,-1.2,78.4,-1.2,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,Costinha,Out,Unsuccessful
86,23,Out,Successful,SecondHalf,J. Hato,Chelsea,bgydmtsi0ngn9k56apo29v0no,,,21.6,101.2,21.6,101.2,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,J. Hato,Out,Successful
86,36,Pass,Unsuccessful,SecondHalf,Pep Chavarría,Chelsea,amt4voyjzhnvr55t08hzlw50q,,,32.6,100.0,55.6,95.7,,,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,Pep Chavarría,Long Pass,Unsuccessful
86,38,Pass,Successful,SecondHalf,L. Vušković,Brighton,81qmlg0ttijhkywm55ejdr40k,,,44.0,3.9,53.8,3.3,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Middle Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,L. Vušković,Pass,Successful
86,40,Foul,Successful,SecondHalf,F. Kadıoğlu,Brighton,1lbbxbar7u6t3rl463zd7jp49,,,57.0,4.0,57.0,4.0,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Middle Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,F. Kadıoğlu,Foul,Successful
86,40,Foul,Unsuccessful,SecondHalf,C. Palmer,Chelsea,dl10343h8yopcgerzur5samwa,,,43.0,96.0,43.0,96.0,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Middle Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,C. Palmer,Foul,Unsuccessful
86,49,Pass,Successful,SecondHalf,P. Groß,Brighton,3k6znit6fd9mbfcnphlwyvj6d,,,54.1,4.9,39.0,41.9,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Middle Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,P. Groß,Chipped Pass,Successful
86,52,Pass,Successful,SecondHalf,L. Dunk,Brighton,jagvvzc7329tf2c64mnc251,,,39.0,55.6,44.3,75.4,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Middle Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,L. Dunk,Pass,Successful
86,56,Pass,Successful,SecondHalf,M. De Cuyper,Brighton,bjhjz96omjukrg6tj3mny39t6,,,42.8,73.8,37.4,57.6,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Middle Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,M. De Cuyper,Pass,Successful
86,57,DeletedEvent,Successful,SecondHalf,O. Boscagli,Brighton,d92v6n4pf20eepvli92lqau39,,,0.0,0.0,39.3,46.9,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,O. Boscagli,DeletedEvent,Successful
86,58,Pass,Successful,SecondHalf,L. Dunk,Brighton,jagvvzc7329tf2c64mnc251,,,45.0,54.5,64.3,69.7,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Middle Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,L. Dunk,Chipped Pass,Successful
87,0,Carry,Successful,SecondHalf,D. Gómez,Brighton,,,,64.3,69.7,62.7,80.7,,,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Middle Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,D. Gómez,Woodwork (Shot on Post),Successful
87,2,Pass,Successful,SecondHalf,D. Gómez,Brighton,bqbt9eix8zlp6rxzxofl6rjmc,,,62.7,80.7,74.4,91.6,,,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Middle Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,D. Gómez,Pass,Successful
87,5,TakeOn,Unsuccessful,SecondHalf,I. Osman,Brighton,3r9qvhedhr1o6zm6c5l4alkpg,,,88.6,86.5,88.6,86.5,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,I. Osman,Unsuccessful Dribble,Unsuccessful
87,5,Tackle,Unsuccessful,SecondHalf,J. Acheampong,Chelsea,ek4oa7zejocbbgu1l2vdebitw,,,11.4,13.5,11.4,13.5,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,J. Acheampong,Was Dribbled,Unsuccessful
87,6,BallTouch,Successful,SecondHalf,I. Osman,Brighton,3r9qvhedhr1o6zm6c5l4alkpg,,,88.5,86.1,88.5,86.1,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,I. Osman,Ball Touch,Successful
87,7,Out,Unsuccessful,SecondHalf,I. Osman,Brighton,3r9qvhedhr1o6zm6c5l4alkpg,,,101.0,77.2,101.0,77.2,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,Left Wing,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,I. Osman,Out,Unsuccessful
87,7,Out,Successful,SecondHalf,J. Acheampong,Chelsea,ek4oa7zejocbbgu1l2vdebitw,,,-1.0,22.8,-1.0,22.8,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,J. Acheampong,Out,Successful
87,34,Pass,Unsuccessful,SecondHalf,E. Martínez,Chelsea,3zl1q2gk6tdmzirsyfgm38no5,,,4.7,60.7,67.5,69.9,,,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,E. Martínez,Long Pass,Unsuccessful
87,37,Aerial,Successful,SecondHalf,L. Vušković,Brighton,81qmlg0ttijhkywm55ejdr40k,,,32.5,30.1,32.5,30.1,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,L. Vušković,Aerial Won,Successful
87,37,Aerial,Unsuccessful,SecondHalf,João Pedro,Chelsea,eaqqezw2ed1u0tt3zc128mr1m,,,67.5,69.9,67.5,69.9,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,João Pedro,Aerial Lost,Unsuccessful
87,37,Pass,Successful,SecondHalf,L. Vušković,Brighton,81qmlg0ttijhkywm55ejdr40k,,,32.5,30.1,44.4,33.3,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,L. Vušković,Pass,Successful
